Aula,Situazione,AP1,AP2,AP3,AP5,AP6,AP8,AP13,AP14,AP15,AP16,AP19,AP21,AP22,AP23,AP24,AP27,AP28,AP36,AP38,AP39,AP41,AP42
Corridor,Empty,0.6785714285714286,0.5614035087719298,0.0,0.24489795918367352,0.23636363636363655,0.0,0.11764705882352944,0.3114754098360657,0.196078431372549,0.0,0.16666666666666696,0.21875,0.0,0.0,0.0,0.25,0.17499999999999982,0.4390243902439026,0.0,0.0,0.0,0.0
Corridor,Empty,0.6964285714285714,0.5964912280701755,0.0,0.24489795918367352,0.1636363636363638,0.0,0.11764705882352944,0.3114754098360657,0.196078431372549,0.07999999999999985,0.29166666666666696,0.21875,0.0,0.0,0.0,0.05555555555555536,0.17499999999999982,0.5365853658536586,0.0,0.0,0.0,0.0
Corridor,Empty,0.6071428571428572,0.4912280701754388,0.0,0.24489795918367352,0.20000000000000018,0.0,0.11764705882352944,0.24590163934426235,0.196078431372549,0.07999999999999985,0.4583333333333335,0.21875,0.1923076923076925,0.0,0.0,0.05555555555555536,0.20000000000000018,0.5365853658536586,0.0512820512820511,0.0,0.0,0.0
Corridor,Empty,0.4821428571428572,0.4912280701754388,0.0,0.24489795918367352,0.12727272727272743,0.0,0.33333333333333326,0.3114754098360657,0.11764705882352944,0.07999999999999985,0.4583333333333335,0.1875,0.1538461538461542,0.40000000000000036,0.0,0.05555555555555536,0.20000000000000018,0.4390243902439026,0.0512820512820511,0.0,0.0,0.0
Corridor,Empty,0.5892857142857143,0.47368421052631593,0.0,0.22448979591836737,0.3090909090909091,0.0,0.3529411764705883,0.4098360655737705,0.196078431372549,0.07999999999999985,0.41666666666666696,0.1875,0.23076923076923084,0.20000000000000018,0.0,0.22222222222222188,0.17499999999999982,0.3902439024390245,0.0512820512820511,0.0,0.20000000000000018,0.0
Corridor,Empty,0.4821428571428572,0.5964912280701755,0.0,0.3265306122448979,0.3090909090909091,0.0,0.43137254901960786,0.37704918032786905,0.23529411764705888,0.1399999999999999,0.791666666666667,0.125,0.23076923076923084,0.20000000000000018,0.09090909090909172,0.22222222222222188,0.2749999999999999,0.5121951219512195,0.23076923076923084,0.0,0.20000000000000018,0.0
Corridor,Empty,0.6071428571428572,0.45614035087719307,0.0,0.46938775510204067,0.25454545454545463,0.0,0.4509803921568627,0.4426229508196722,0.196078431372549,0.1399999999999999,0.791666666666667,0.125,0.23076923076923084,0.20000000000000018,0.545454545454545,0.22222222222222188,0.2749999999999999,0.5121951219512195,0.1282051282051282,0.030303030303030276,0.20000000000000018,0.0
Corridor,Empty,0.6428571428571429,0.5964912280701755,0.0,0.40816326530612246,0.25454545454545463,0.0,0.43137254901960786,0.3606557377049182,0.2549019607843137,0.1399999999999999,0.25,0.125,0.23076923076923084,0.4666666666666668,0.18181818181818166,0.22222222222222188,0.2999999999999998,0.3414634146341464,0.1282051282051282,0.030303030303030276,0.04999999999999982,0.0
Corridor,Empty,0.4642857142857144,0.4035087719298247,0.0,0.40816326530612246,0.36363636363636376,0.0,0.47058823529411753,0.5409836065573772,0.2549019607843137,0.1399999999999999,0.25,0.125,0.23076923076923084,0.2666666666666666,0.8181818181818183,0.22222222222222188,0.2999999999999998,0.3414634146341464,0.1282051282051282,0.09090909090909083,0.04999999999999982,0.0
Corridor,Empty,0.5,0.42105263157894735,0.0,0.346938775510204,0.36363636363636376,0.0,0.47058823529411753,0.4918032786885247,0.2941176470588236,0.1399999999999999,0.25,0.15625,0.23076923076923084,0.2666666666666666,0.6363636363636367,0.22222222222222188,0.2999999999999998,0.3902439024390245,0.3846153846153846,0.18181818181818166,0.04999999999999982,0.0
Corridor,Empty,0.4642857142857144,0.42105263157894735,0.0,0.4285714285714286,0.5818181818181818,0.0,0.5490196078431373,0.4918032786885247,0.2941176470588236,0.1399999999999999,0.25,0.28125,0.11538461538461542,0.5333333333333332,0.545454545454545,0.36111111111111116,0.2999999999999998,0.3902439024390245,0.33333333333333326,0.3333333333333335,0.04999999999999982,0.0
Corridor,Empty,0.5178571428571428,0.42105263157894735,0.0,0.5306122448979591,0.5272727272727273,0.0,0.588235294117647,0.5737704918032788,0.4117647058823528,0.1399999999999999,0.25,0.3125,0.11538461538461542,0.5333333333333332,0.6363636363636367,0.38888888888888884,0.2999999999999998,0.3902439024390245,0.33333333333333326,0.48484848484848486,0.20000000000000018,0.0
Corridor,Empty,0.3571428571428572,0.29824561403508776,0.0,0.7346938775510203,0.49090909090909096,0.0,0.6274509803921569,0.5081967213114755,0.43137254901960786,0.31999999999999984,0.41666666666666696,0.1875,0.2692307692307696,0.5333333333333332,0.6363636363636367,0.38888888888888884,0.2999999999999998,0.2682926829268293,0.641025641025641,0.4545454545454546,0.2999999999999998,0.0
Corridor,Empty,0.25,0.26315789473684226,0.0,0.8163265306122447,0.5818181818181818,0.0,0.47058823529411753,0.5409836065573772,0.4117647058823528,0.3799999999999999,0.41666666666666696,0.1875,0.2692307692307696,0.666666666666667,0.8181818181818183,0.38888888888888884,0.4750000000000001,0.2682926829268293,0.5384615384615383,0.2424242424242422,0.2999999999999998,0.0
Corridor,Empty,0.25,0.26315789473684226,0.0,0.7142857142857142,0.49090909090909096,0.0,0.6666666666666665,0.459016393442623,0.47058823529411753,0.3599999999999999,0.20833333333333348,0.1875,0.2692307692307696,0.666666666666667,0.8181818181818183,0.38888888888888884,0.3999999999999999,0.2682926829268293,0.487179487179487,0.2424242424242422,0.2999999999999998,0.0
Corridor,Empty,0.25,0.26315789473684226,0.0,0.7346938775510203,0.7272727272727273,0.0,0.4901960784313726,0.4426229508196722,0.47058823529411753,0.48,0.20833333333333348,0.1875,0.2692307692307696,0.666666666666667,0.8181818181818183,0.38888888888888884,0.5,0.2682926829268293,0.487179487179487,0.09090909090909083,0.39999999999999947,0.0
Corridor,Empty,0.2321428571428572,0.22807017543859653,0.0,0.836734693877551,0.6545454545454545,0.0,0.6666666666666665,0.42622950819672134,0.4509803921568627,0.45999999999999996,0.5833333333333335,0.1875,0.2692307692307696,0.666666666666667,0.45454545454545503,0.5555555555555554,0.4500000000000002,0.07317073170731714,0.41025641025641013,0.06060606060606055,0.5499999999999998,0.0
Corridor,Empty,0.1607142857142858,0.22807017543859653,0.0,0.5918367346938775,0.4363636363636365,0.0,0.5490196078431373,0.5409836065573772,0.47058823529411753,0.45999999999999996,0.5833333333333335,0.53125,0.5384615384615388,0.666666666666667,0.7272727272727266,0.5277777777777777,0.5,0.07317073170731714,0.41025641025641013,0.06060606060606055,0.25,0.0
Corridor,Empty,0.2321428571428572,0.22807017543859653,0.0,0.5306122448979591,0.5818181818181818,0.0,0.607843137254902,0.37704918032786905,0.6274509803921569,0.45999999999999996,0.625,0.59375,0.5384615384615388,0.2666666666666666,0.45454545454545503,0.5277777777777777,0.5,0.07317073170731714,0.33333333333333326,0.06060606060606055,0.25,0.0
Corridor,Empty,0.2321428571428572,0.12280701754385981,0.0,0.7959183673469388,0.7272727272727273,0.0,0.43137254901960786,0.3934426229508199,0.6470588235294117,0.5999999999999999,0.625,0.59375,0.7692307692307696,0.7333333333333334,0.45454545454545503,0.5833333333333333,0.5,0.07317073170731714,0.33333333333333326,0.09090909090909083,0.39999999999999947,0.0
Corridor,Empty,0.1785714285714286,0.12280701754385981,0.0,0.46938775510204067,0.7272727272727273,0.0,0.4901960784313726,0.4098360655737705,0.6470588235294117,0.5599999999999998,0.625,0.59375,0.5384615384615388,0.7333333333333334,0.45454545454545503,0.5277777777777777,0.575,0.07317073170731714,0.33333333333333326,0.09090909090909083,0.2999999999999998,0.0
Corridor,Empty,0.1785714285714286,0.12280701754385981,0.0,0.510204081632653,0.5090909090909093,0.0,0.4901960784313726,0.3606557377049182,0.6666666666666665,0.5599999999999998,0.625,0.59375,0.4615384615384617,0.7333333333333334,0.45454545454545503,0.5277777777777777,0.675,0.07317073170731714,0.33333333333333326,0.09090909090909083,0.2999999999999998,0.0
Corridor,Empty,0.0714285714285714,0.12280701754385981,0.0,0.510204081632653,0.5090909090909093,0.0,0.3529411764705883,0.3114754098360657,0.7647058823529411,0.6799999999999999,0.29166666666666696,0.6875,0.8461538461538463,0.4666666666666668,0.45454545454545503,0.5833333333333333,0.5249999999999999,0.07317073170731714,0.20512820512820484,0.09090909090909083,0.39999999999999947,0.04347826086956541
Corridor,Empty,0.0714285714285714,0.12280701754385981,0.0,0.5714285714285714,0.36363636363636376,0.0,0.33333333333333326,0.21311475409836067,0.8823529411764706,0.6799999999999999,0.25,0.75,0.42307692307692335,0.33333333333333304,0.45454545454545503,0.7222222222222221,0.55,0.07317073170731714,0.20512820512820484,0.09090909090909083,0.4500000000000002,0.04347826086956541
Corridor,Empty,0.0714285714285714,0.12280701754385981,0.0,0.5714285714285714,0.4545454545454546,0.0,0.21568627450980382,0.278688524590164,0.6862745098039216,0.5799999999999998,0.16666666666666696,0.90625,0.6153846153846154,0.33333333333333304,0.45454545454545503,0.7222222222222221,0.3500000000000001,0.07317073170731714,0.10256410256410264,0.09090909090909083,0.2999999999999998,0.04347826086956541
Corridor,Empty,0.0714285714285714,0.12280701754385981,0.0,0.36734693877551017,0.36363636363636376,0.0,0.2941176470588236,0.19672131147540983,0.4901960784313726,0.5799999999999998,0.16666666666666696,0.90625,0.6153846153846154,0.33333333333333304,0.45454545454545503,0.7222222222222221,0.125,0.0,0.10256410256410264,0.09090909090909083,0.2999999999999998,0.04347826086956541
Corridor,Empty,0.1071428571428572,0.07017543859649145,0.0,0.3265306122448979,0.3090909090909091,0.0,0.2549019607843137,0.09836065573770503,0.7254901960784312,0.5799999999999998,0.08333333333333348,0.90625,0.5769230769230771,0.33333333333333304,0.45454545454545503,0.5277777777777777,0.2999999999999998,0.0,0.0512820512820511,0.0,0.25,0.04347826086956541
Corridor,Empty,0.03571428571428581,0.07017543859649145,0.0,0.22448979591836737,0.38181818181818183,0.0,0.196078431372549,0.1311475409836067,0.37254901960784315,0.3999999999999999,0.08333333333333348,0.65625,0.6153846153846154,0.2666666666666666,0.45454545454545503,0.5277777777777777,0.25,0.0,0.0512820512820511,0.0,0.25,0.04347826086956541
Corridor,Empty,0.125,0.07017543859649145,0.0,0.22448979591836737,0.20000000000000018,0.1111111111111116,0.13725490196078427,0.11475409836065587,0.3529411764705883,0.3999999999999999,0.08333333333333348,0.78125,0.5,0.2666666666666666,0.45454545454545503,0.5277777777777777,0.10000000000000009,0.0,0.0512820512820511,0.0,0.25,0.04347826086956541
Corridor,Empty,0.1964285714285714,0.07017543859649145,0.1379310344827589,0.22448979591836737,0.20000000000000018,0.1111111111111116,0.23529411764705888,0.18032786885245922,0.33333333333333326,0.3599999999999999,0.08333333333333348,0.71875,0.4615384615384617,0.2666666666666666,0.0,0.5277777777777777,0.2250000000000001,0.0,0.0512820512820511,0.0,0.25,0.0
Corridor,Empty,0.0535714285714286,0.07017543859649145,0.4137931034482758,0.26530612244897944,0.20000000000000018,0.1111111111111116,0.11764705882352944,0.18032786885245922,0.2549019607843137,0.3799999999999999,0.08333333333333348,0.71875,0.2692307692307696,0.06666666666666643,0.0,0.5277777777777777,0.17499999999999982,0.0,0.0512820512820511,0.0,0.25,0.0
Corridor,Empty,0.0535714285714286,0.052631578947368585,0.2068965517241379,0.18367346938775508,0.2727272727272727,0.1111111111111116,0.11764705882352944,0.11475409836065587,0.23529411764705888,0.5,0.08333333333333348,0.71875,0.2692307692307696,0.06666666666666643,0.0,0.5277777777777777,0.1499999999999999,0.0,0.0512820512820511,0.0,0.25,0.0
Corridor,Empty,0.03571428571428581,0.052631578947368585,0.2068965517241379,0.1428571428571428,0.3272727272727274,0.1111111111111116,0.1568627450980391,0.21311475409836067,0.3529411764705883,0.5399999999999998,0.0,0.59375,0.6153846153846154,0.06666666666666643,0.0,0.5277777777777777,0.3999999999999999,0.0,0.0,0.0,0.25,0.0
Corridor,Empty,0.14285714285714302,0.07017543859649145,0.2068965517241379,0.3265306122448979,0.2727272727272727,0.1111111111111116,0.3137254901960784,0.29508196721311486,0.5294117647058822,0.5599999999999998,0.0,0.59375,0.5384615384615388,0.06666666666666643,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
Corridor,Empty,0.1071428571428572,0.12280701754385981,0.2068965517241379,0.3877551020408163,0.40000000000000013,0.1111111111111116,0.21568627450980382,0.29508196721311486,0.37254901960784315,0.5599999999999998,0.0,0.78125,1.0000000000000004,0.06666666666666643,0.45454545454545503,0.30555555555555536,0.3500000000000001,0.0,0.0,0.0,0.0,0.0
Corridor,Empty,0.2678571428571428,0.14035087719298245,0.2068965517241379,0.4285714285714286,0.38181818181818183,0.0,0.2941176470588236,0.24590163934426235,0.6862745098039216,0.5599999999999998,0.0,0.78125,0.6923076923076925,0.33333333333333304,0.45454545454545503,0.30555555555555536,0.2999999999999998,0.0,0.0,0.0,0.20000000000000018,0.0
Corridor,Empty,0.08928571428571441,0.14035087719298245,0.2068965517241379,0.36734693877551017,0.4181818181818182,0.0,0.2941176470588236,0.278688524590164,0.5490196078431373,0.6799999999999999,0.0,0.8125,0.7307692307692308,0.4666666666666668,0.45454545454545503,0.30555555555555536,0.5249999999999999,0.0,0.1794871794871793,0.0,0.25,0.0
Corridor,Empty,0.0714285714285714,0.14035087719298245,0.2068965517241379,0.2857142857142856,0.4363636363636365,0.0,0.33333333333333326,0.32786885245901654,0.5490196078431373,0.5999999999999999,0.04166666666666696,0.5,0.5769230769230771,0.20000000000000018,0.18181818181818166,0.30555555555555536,0.4249999999999998,0.0,0.1794871794871793,0.0,0.2999999999999998,0.0
Corridor,Empty,0.2142857142857144,0.14035087719298245,0.0,0.4897959183673468,0.4727272727272729,0.0,0.4509803921568627,0.2622950819672132,0.6862745098039216,0.5,0.04166666666666696,0.875,0.5769230769230771,0.5333333333333332,0.18181818181818166,0.30555555555555536,0.5,0.07317073170731714,0.23076923076923084,0.0,0.2999999999999998,0.0
Corridor,Empty,0.2142857142857144,0.14035087719298245,0.0,0.24489795918367352,0.40000000000000013,0.0,0.4509803921568627,0.2622950819672132,0.6666666666666665,0.52,0.04166666666666696,0.875,0.6153846153846154,0.5333333333333332,0.18181818181818166,0.5555555555555554,0.6000000000000001,0.07317073170731714,0.23076923076923084,0.0,0.2999999999999998,0.0
Corridor,Empty,0.14285714285714302,0.14035087719298245,0.0,0.36734693877551017,0.40000000000000013,0.0,0.4509803921568627,0.278688524590164,0.6274509803921569,0.6799999999999999,0.04166666666666696,0.75,0.8461538461538463,0.5333333333333332,0.18181818181818166,0.4444444444444442,0.3500000000000001,0.07317073170731714,0.15384615384615374,0.0,0.2999999999999998,0.0
Corridor,Empty,0.1071428571428572,0.14035087719298245,0.0,0.40816326530612246,0.5090909090909093,0.0,0.4117647058823528,0.4098360655737705,0.6666666666666665,0.6799999999999999,0.04166666666666696,0.8125,0.5769230769230771,0.20000000000000018,0.3636363636363633,0.6111111111111109,0.3250000000000002,0.07317073170731714,0.10256410256410264,0.0,0.2999999999999998,0.0
Corridor,Empty,0.1071428571428572,0.0,0.0,0.4897959183673468,0.38181818181818183,0.0,0.392156862745098,0.3934426229508199,0.47058823529411753,0.6799999999999999,0.04166666666666696,0.8125,0.6153846153846154,0.33333333333333304,0.45454545454545503,0.7222222222222221,0.3250000000000002,0.07317073170731714,0.3076923076923075,0.0,0.34999999999999964,0.0
Corridor,Empty,0.1071428571428572,0.0,0.0,0.36734693877551017,0.4181818181818182,0.0,0.3529411764705883,0.278688524590164,0.47058823529411753,0.6399999999999999,0.04166666666666696,0.8125,0.7307692307692308,0.33333333333333304,0.545454545454545,0.7222222222222221,0.2250000000000001,0.07317073170731714,0.07692307692307665,0.0,0.34999999999999964,0.0
Corridor,Empty,0.1071428571428572,0.0,0.0,0.510204081632653,0.49090909090909096,0.0,0.43137254901960786,0.3114754098360657,0.47058823529411753,0.6399999999999999,0.25,0.9375,0.7307692307692308,0.5999999999999996,0.545454545454545,0.6388888888888888,0.3250000000000002,0.07317073170731714,0.20512820512820484,0.0,0.25,0.0
Corridor,Empty,0.2678571428571428,0.10526315789473695,0.0,0.4489795918367345,0.5090909090909093,0.0,0.47058823529411753,0.3606557377049182,0.47058823529411753,0.6399999999999999,0.16666666666666696,0.8125,0.5769230769230771,0.40000000000000036,0.3636363636363633,0.5833333333333333,0.5,0.0,0.10256410256410264,0.0,0.25,0.0
Corridor,Empty,0.25,0.12280701754385981,0.0,0.5306122448979591,0.49090909090909096,0.0,0.5098039215686274,0.3934426229508199,0.5686274509803921,0.6399999999999999,0.16666666666666696,0.78125,0.6153846153846154,0.5999999999999996,0.45454545454545503,0.5555555555555554,0.3999999999999999,0.09756097560975618,0.15384615384615374,0.0,0.25,0.0
Corridor,Empty,0.125,0.14035087719298245,0.0,0.5714285714285714,0.4727272727272729,0.0,0.4509803921568627,0.459016393442623,0.6274509803921569,0.5599999999999998,0.16666666666666696,0.46875,0.6153846153846154,0.33333333333333304,0.7272727272727266,0.4722222222222221,0.3500000000000001,0.0,0.2564102564102564,0.0,0.25,0.0
Corridor,Empty,0.1071428571428572,0.14035087719298245,0.0,0.4285714285714286,0.5818181818181818,0.0,0.5294117647058822,0.459016393442623,0.392156862745098,0.41999999999999993,0.16666666666666696,0.65625,0.6153846153846154,0.5999999999999996,0.7272727272727266,0.6388888888888888,0.4750000000000001,0.0,0.02564102564102555,0.0,0.20000000000000018,0.0
Corridor,Empty,0.2321428571428572,0.14035087719298245,0.0,0.6122448979591837,0.5818181818181818,0.0,0.5490196078431373,0.4098360655737705,0.6470588235294117,0.5,0.16666666666666696,0.5,0.6153846153846154,0.5999999999999996,0.3636363636363633,0.6388888888888888,0.4249999999999998,0.0,0.07692307692307665,0.06060606060606055,0.20000000000000018,0.0
Corridor,Empty,0.1785714285714286,0.14035087719298245,0.0,0.4897959183673468,0.4727272727272729,0.0,0.5294117647058822,0.3442622950819674,0.4901960784313726,0.5,0.16666666666666696,0.78125,0.6153846153846154,0.666666666666667,0.3636363636363633,0.4722222222222221,0.6000000000000001,0.12195121951219523,0.07692307692307665,0.06060606060606055,0.20000000000000018,0.0
Corridor,Empty,0.2678571428571428,0.17543859649122817,0.0,0.510204081632653,0.49090909090909096,0.0,0.7450980392156863,0.4426229508196722,0.588235294117647,0.3799999999999999,0.0,0.875,0.6153846153846154,0.666666666666667,0.545454545454545,0.5277777777777777,0.4500000000000002,0.12195121951219523,0.1794871794871793,0.1212121212121211,0.20000000000000018,0.0
Corridor,Empty,0.2321428571428572,0.14035087719298245,0.0,0.6122448979591837,0.4727272727272729,0.0,0.6862745098039216,0.42622950819672134,0.4901960784313726,0.3799999999999999,0.4583333333333335,0.625,0.42307692307692335,0.4666666666666668,0.545454545454545,0.4722222222222221,0.575,0.12195121951219523,0.20512820512820484,0.15151515151515138,0.34999999999999964,0.0
Corridor,Empty,0.2678571428571428,0.14035087719298245,0.0,0.46938775510204067,0.5090909090909093,0.0,0.7254901960784312,0.47540983606557385,0.4901960784313726,0.3799999999999999,0.125,0.4375,0.1923076923076925,0.7999999999999998,0.545454545454545,0.6111111111111109,0.6000000000000001,0.12195121951219523,0.1794871794871793,0.15151515151515138,0.34999999999999964,0.0
Corridor,Empty,0.3214285714285714,0.14035087719298245,0.0,0.5714285714285714,0.5818181818181818,0.0,0.7058823529411764,0.4918032786885247,0.4901960784313726,0.3799999999999999,0.41666666666666696,0.375,0.1923076923076925,0.7999999999999998,0.45454545454545503,0.5277777777777777,0.5249999999999999,0.17073170731707332,0.33333333333333326,0.1212121212121211,0.09999999999999964,0.0
