Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:22:44,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-07 14:22:44,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-93.0
2025-03-07 14:22:44,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-75.0
2025-03-07 14:22:44,E2,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-77.0
2025-03-07 14:22:44,E2,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-73.0
2025-03-07 14:22:44,E2,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-85.0
2025-03-07 14:22:44,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-87.0
2025-03-07 14:22:48,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-68.0
2025-03-07 14:22:48,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-49.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-93.0
2025-03-07 14:22:48,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-60.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-71.0
2025-03-07 14:22:48,E2,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-84.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-70.0
2025-03-07 14:22:48,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-75.0
2025-03-07 14:22:48,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-90.0
2025-03-07 14:22:48,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-78.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-78.0
2025-03-07 14:22:48,E2,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-87.0
2025-03-07 14:22:51,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-67.0
2025-03-07 14:22:51,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-51.0
2025-03-07 14:22:51,E2,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-95.0
2025-03-07 14:22:51,E2,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-61.0
2025-03-07 14:22:51,E2,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-75.0
2025-03-07 14:22:51,E2,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-94.0
2025-03-07 14:22:51,E2,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-85.0
2025-03-07 14:22:51,E2,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-72.0
2025-03-07 14:22:51,E2,Empty,8c:1e:80:46:19:41,ALMAWIFI,-78.0
2025-03-07 14:22:51,E2,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-90.0
2025-03-07 14:22:51,E2,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-77.0
2025-03-07 14:22:51,E2,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-72.0
2025-03-07 14:22:57,E2,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-64.0
2025-03-07 14:22:57,E2,Empty,00:81:c4:93:d3:41,ALMAWIFI,-46.0
